192958 1767.87 4140.03 99.999  9.999 19.655   0   0 9.999 3133   2 0.216
192959 1816.18 4139.09 99.999  9.999 20.219   0   0 9.999 3100   2 0.264
192960 1830.69 4140.26 21.752  2.367 19.385  79   0 0.318 3133   7 0.128
192961 1887.83 4139.39 99.999  9.999 20.303   0   0 9.999 3071   0 0.294
192966 1805.96 4140.21 99.999  9.999 20.133   0   0 9.999 3103   1 0.240
192969 1659.17 4141.58 99.999  9.999 19.700   0   0 9.999 3125   3 0.185
192970 1684.54 4141.88 99.999  9.999 19.462   0   0 9.999 3126   6 0.139
192971 1880.95 4140.78 99.999  9.999 19.487   0   0 9.999 3137   2 0.154
192976 1744.40 4143.16 99.999  9.999 20.280   0   0 9.999 3069   1 0.292
192977 1834.12 4142.61 99.999  9.999 19.774   0   0 9.999 3117   7 0.179
192978 1843.15 4143.98 99.999  9.999 19.460   0   0 9.999 3124   5 0.140
192981 1673.28 4147.55 99.999  9.999 19.814   0   0 9.999 3110   4 0.198
192982 1671.93 4143.93 99.999  9.999 19.942   0   0 9.999 3106   3 0.219
192983 1877.97 4142.90 99.999  9.999 19.877   0   0 9.999 3118   3 0.207
192985 1768.33 4144.70 99.999  9.999 20.014   0   0 9.999 3101   3 0.235
192986 1804.11 4147.31 21.719  2.043 19.675  79   0 0.345 3119   7 0.169
192989 1654.30 4145.84 99.999  9.999 19.667   0   0 9.999 3107   3 0.194
192990 1736.00 4145.75 99.999  9.999 19.925   0   0 9.999 3029   2 0.267
192991 1853.03 4144.78 99.999  9.999 19.684   0   0 9.999 3121   5 0.167
192995 1790.99 4147.38 99.999  9.999 20.000   0   0 9.999 3103   6 0.214
192996 1841.87 4148.90 99.999  9.999 19.709   0   0 9.999 3112   3 0.188
192998 1814.51 4148.49 99.999  9.999 20.459   0   0 9.999 3040   0 0.317
192999 1820.51 4148.54 99.999  9.999 21.421   0   0 9.999 2468   0 0.635
193004 1698.37 4150.65 99.999  9.999 19.725   0   0 9.999 3122   2 0.174
193005 1876.01 4149.94 99.999  9.999 19.988   0   0 9.999 3121   2 0.224
193007 1910.19 4151.52 99.999  9.999 19.674   0   0 9.999 3114   3 0.177
193011 1719.70 4156.35 21.480  1.793 19.686  78   0 0.291 3103   3 0.178
193012 1720.36 4151.56 21.166  1.874 19.292  78   1 0.223 3126   4 0.126
193013 1843.91 4152.60 99.999  9.999 19.840   0   0 9.999 3111   4 0.215
193019 1882.48 4156.48 99.999  9.999 19.371   0   0 9.999 3118   6 0.128
193020 1887.27 4153.98 99.999  9.999 19.958   0   0 9.999 3102   2 0.220
193021 1810.28 4156.72 99.999  9.999 19.369   0   0 9.999 3110   5 0.133
193022 1830.68 4155.64 21.788  2.334 19.454  78   0 0.349 3113   5 0.143
193023 1900.30 4155.37 99.999  9.999 19.645   0   0 9.999 3116   4 0.172
193025 1750.98 4156.44 99.999  9.999 19.660   0   0 9.999 3111   3 0.178
193026 1763.42 4156.79 99.999  9.999 19.922   0   0 9.999 3087   0 0.303
193029 1690.01 4157.30 99.999  9.999 19.854   0   0 9.999 3098   3 0.198
193031 1723.12 4158.29 99.999  9.999 19.762   0   0 9.999 3094   6 0.187
193032 1909.24 4158.75 99.999  9.999 19.793   0   0 9.999 3099   5 0.184
193033 1755.55 4160.51 99.999  9.999 19.464   0   0 9.999 3106   2 0.212
193034 1879.71 4160.49 99.999  9.999 19.351   0   0 9.999 3104   4 0.130
193036 1712.22 4161.05 99.999  9.999 19.516   0   0 9.999 3092   8 0.146
193037 1773.30 4160.69 99.999  9.999 19.782   0   0 9.999 3087   5 0.191
193038 1861.78 4161.33 99.999  9.999 19.363   0   0 9.999 3099   7 0.139
193041 1691.52 4161.83 99.999  9.999 20.056   0   0 9.999 3087   0 0.240
193042 1870.77 4161.54 99.999  9.999 19.530   0   0 9.999 3094   8 0.151
193044 1808.39 4163.61 99.999  9.999 19.420   0   0 9.999 3087   6 0.132
193047 1673.08 4163.92 99.999  9.999 20.006   0   0 9.999 3031   7 0.244
193048 1753.44 4165.49 99.999  9.999 19.590   0   0 9.999 3085   1 0.169
193049 1801.37 4165.10 99.999  9.999 19.414   0   0 9.999 3089   4 0.140
193055 1662.06 4168.88 21.261  1.952 19.309  79   0 0.260 3085   5 0.147
193056 1707.31 4166.87 99.999  9.999 19.573   0   0 9.999 3085   2 0.153
193057 1867.85 4166.12 99.999  9.999 19.853   0   0 9.999 3076   2 0.191
193060 1680.64 4167.43 99.999  9.999 19.801   0   0 9.999 3076   3 0.192
193061 1768.70 4168.95 99.999  9.999 19.842   0   0 9.999 3075   2 0.203
193062 1828.75 4167.99 99.999  9.999 19.792   0   0 9.999 3075   5 0.192
193063 1857.33 4167.18 99.999  9.999 19.810   0   0 9.999 3077   1 0.205
193066 1672.40 4169.55 99.999  9.999 19.756   0   0 9.999 3049   0 0.239
193067 1795.94 4169.46 99.999  9.999 20.044   0   0 9.999 3050   3 0.229
193068 1823.93 4167.58 99.999  9.999 19.907   0   0 9.999 3059   4 0.208
193071 1711.20 4171.09 99.999  9.999 18.904   0   0 9.999 3082   7 0.082
193073 1685.96 4170.59 99.999  9.999 19.501   0   0 9.999 3077   7 0.146
193076 1695.85 4172.09 99.999  9.999 19.693   0   0 9.999 3066   5 0.175
193077 1730.86 4171.75 99.999  9.999 19.724   0   0 9.999 3069   2 0.173
193078 1742.28 4174.06 99.999  9.999 19.617   0   0 9.999 3060   2 0.158
193082 1666.61 4172.97 99.999  9.999 19.975   0   0 9.999 3040   2 0.258
193083 1856.02 4172.66 99.999  9.999 19.558   0   0 9.999 3064   9 0.148
193084 1680.33 4174.17 99.999  9.999 19.533   0   0 9.999 3066   1 0.158
193085 1711.87 4176.34 99.999  9.999 19.465   0   0 9.999 3057   4 0.135
193086 1862.62 4174.64 99.999  9.999 19.457   0   0 9.999 3055   6 0.137
193087 1900.17 4174.13 99.999  9.999 19.608   0   0 9.999 3056   4 0.163
193090 1806.11 4174.09 99.999  9.999 20.077   0   0 9.999 3040   2 0.245
193093 1723.22 4176.90 99.999  9.999 19.452   0   0 9.999 3055   8 0.132
193094 1773.30 4176.56 99.999  9.999 19.673   0   0 9.999 3054   1 0.195
193095 1876.81 4175.34 99.999  9.999 19.591   0   0 9.999 3058   6 0.156
193098 1729.16 4176.59 21.234  1.870 19.364  77   0 0.264 3057   6 0.126
193100 1831.60 4177.02 99.999  9.999 20.031   0   0 9.999 3043   3 0.233
193102 1673.25 4178.38 99.999  9.999 19.834   0   0 9.999 3034   3 0.205
193103 1800.95 4179.34 99.999  9.999 19.839   0   0 9.999 3048   4 0.192
193105 1683.41 4180.26 99.999  9.999 19.760   0   0 9.999 3040   1 0.219
193106 1843.87 4183.44 99.999  9.999 19.716   0   0 9.999 3033   5 0.186
193107 1846.18 4179.58 99.999  9.999 19.811   0   0 9.999 3047   3 0.201
193108 1894.02 4179.50 99.999  9.999 19.738   0   0 9.999 3047   7 0.182
193111 1804.81 4178.74 99.999  9.999 20.031   0   0 9.999 3036   3 0.232
193118 1853.86 4183.20 99.999  9.999 19.141   0   0 9.999 3051   2 0.151
193119 1886.06 4182.94 99.999  9.999 19.684   0   0 9.999 3041   2 0.173
193542 1849.24 4052.32 20.542  1.344 19.198  82   0 0.131 3203   8 0.135
193544 1845.29 3946.22 20.702  1.159 19.543  80   0 0.119 3190   4 0.167
193546 1873.21 3977.71 99.999  9.999 19.814   0   0 9.999 3170   3 0.234
193548 1905.67 4069.56 99.999  9.999 20.229   0   0 9.999 3148   3 0.274
193550 1744.71 4137.97 21.160  1.259 19.901  79   0 0.222 3134   1 0.217
193551 1893.51 4040.39 99.999  9.999 19.874   0   0 9.999 3185   5 0.208
193553 1896.78 4074.07 21.123  1.354 19.769  80   0 0.218 3190   2 0.199
193554 1770.59 4108.39 99.999  9.999 18.938   0   0 9.999 3192   6 0.116
193555 1768.20 3942.91 20.361  0.231 20.130  84   0 0.103 3160   0 0.301
193556 1879.99 4047.52 99.999  9.999 19.775   0   0 9.999 3180   5 0.189
193557 1753.26 4046.43 99.999  9.999 20.520   0   0 9.999 3080   1 0.412
193558 1896.74 4085.55 99.999  9.999 19.710   0   0 9.999 3188   5 0.197
193559 1662.19 4117.60 99.999  9.999 19.679   0   0 9.999 3170   4 0.210
193560 1724.55 4123.79 99.999  9.999 19.437   0   0 9.999 3169   4 0.151
193563 1768.05 4183.36 99.999  9.999 20.131   0   0 9.999 3009   2 0.278
193572 1840.85 4175.44 99.999  9.999 19.853   0   0 9.999 3050   6 0.204
193573 1861.72 4061.98 99.999  9.999 19.644   0   0 9.999 2251   0 0.606
193574 1901.44 4091.70 99.999  9.999 20.200   0   0 9.999 3155   3 0.281
193577 1702.53 4056.40 99.999  9.999 20.442   0   0 9.999 3110   1 0.338
193580 1801.91 4145.01 99.999  9.999 19.917   0   0 9.999 3103   4 0.208
193585 1773.15 3936.23 99.999  9.999 20.129   0   0 9.999 3181   0 0.326
193588 1733.81 3937.29 99.999  9.999 19.652   0   0 9.999 3154   1 0.261
193589 1824.54 3938.50 99.999  9.999 20.025   0   0 9.999 3170   5 0.257
193590 1894.76 3938.94 99.999  9.999 20.133   0   0 9.999 3164   3 0.284
193591 1667.28 3940.56 99.999  9.999 20.426   0   0 9.999 3120   1 0.353
193592 1854.56 3939.31 99.999  9.999 19.974   0   0 9.999 3172   2 0.228
193593 1658.11 3941.30 99.999  9.999 20.277   0   0 9.999 3141   0 0.373
193594 1808.88 3941.15 99.999  9.999 20.037   0   0 9.999 3166   4 0.256
193595 1884.17 3941.23 99.999  9.999 20.294   0   0 9.999 3116   2 0.328
193596 1746.33 3940.78 99.999  9.999 19.812   0   0 9.999 3084   1 0.260
193597 1828.34 3943.64 99.999  9.999 20.212   0   0 9.999 3152   0 0.295
193599 1858.34 3943.95 99.999  9.999 20.112   0   0 9.999 3161   2 0.259
193601 1670.40 3945.85 99.999  9.999 20.424   0   0 9.999 3067   0 0.338
193603 1692.81 3947.09 99.999  9.999 20.333   0   0 9.999 3146   1 0.293
193604 1736.77 3946.75 99.999  9.999 19.964   0   0 9.999 3186   4 0.251
193605 1819.61 3946.41 99.999  9.999 20.324   0   0 9.999 3131   0 0.303
193607 1831.52 3947.72 99.999  9.999 19.732   0   0 9.999 3186   5 0.198
193610 1905.29 3950.78 99.999  9.999 19.908   0   0 9.999 3169   2 0.239
193612 1706.07 3952.94 99.999  9.999 20.506   0   0 9.999 3102   1 0.346
193614 1720.94 3954.50 99.999  9.999 20.236   0   0 9.999 3141   1 0.289
193616 1692.50 3958.85 99.999  9.999 20.194   0   0 9.999 3154   0 0.262
193617 1758.93 3959.01 99.999  9.999 19.882   0   0 9.999 3154   0 0.690
193618 1734.41 3958.78 99.999  9.999 20.408   0   0 9.999 3141   0 0.336
193624 1678.37 3961.55 99.999  9.999 20.635   0   0 9.999 3068   2 0.370
193625 1864.06 3962.75 99.999  9.999 19.938   0   0 9.999 3178   4 0.225
193627 1736.29 3963.87 99.999  9.999 20.236   0   0 9.999 3149   3 0.272
193628 1796.81 3964.58 99.999  9.999 19.728   0   0 9.999 3179   4 0.202
193629 1854.97 3963.96 99.999  9.999 20.336   0   0 9.999 3098   3 0.304
193631 1846.51 3964.47 99.999  9.999 20.161   0   0 9.999 3111   1 0.277
193632 1909.92 3965.93 99.999  9.999 20.354   0   0 9.999 3112   1 0.352
193634 1815.37 3968.27 99.999  9.999 19.554   0   0 9.999 3188   3 0.232
193635 1697.64 3967.15 99.999  9.999 20.099   0   0 9.999 3168   4 0.253
193636 1726.82 3968.28 99.999  9.999 20.416   0   0 9.999 3102   0 0.313
193637 1818.16 3971.23 99.999  9.999 19.600   0   0 9.999 3135   2 0.260
193638 1810.13 3970.62 99.999  9.999 19.572   0   0 9.999 3149   3 0.238
193642 1825.47 3970.53 99.999  9.999 19.546   0   0 9.999 3163   4 0.217
193643 1749.40 3971.65 99.999  9.999 20.107   0   0 9.999 3157   1 0.253
193644 1760.03 3974.23 99.999  9.999 19.775   0   0 9.999 3167   0 0.620
193649 1868.17 3977.92 99.999  9.999 19.926   0   0 9.999 3181   4 0.233
193651 1806.28 3978.86 99.999  9.999 99.999   0   0 9.999    0   0 9.999
193653 1694.03 3980.66 99.999  9.999 20.110   0   0 9.999 3165   5 0.261
193658 1909.85 3980.54 99.999  9.999 19.746   0   0 9.999 3187   7 0.211
193660 1728.20 3982.54 99.999  9.999 20.117   0   0 9.999 3168   5 0.283
193661 1780.24 3983.09 99.999  9.999 20.366   0   0 9.999 3097   0 0.324
193664 1688.03 3986.15 99.999  9.999 20.334   0   0 9.999 3136   1 0.294
193665 1773.81 3984.82 99.999  9.999 20.185   0   0 9.999 3139   2 0.280
193674 1664.70 3992.58 99.999  9.999 20.305   0   0 9.999 3145   1 0.301
193675 1694.64 3992.82 99.999  9.999 20.325   0   0 9.999 3160   1 0.318
193676 1838.54 3991.94 99.999  9.999 20.673   0   0 9.999 3047   1 0.462
193677 1866.19 3993.23 99.999  9.999 20.133   0   0 9.999 3169   6 0.266
193680 1769.30 3995.00 99.999  9.999 19.943   0   0 9.999 3155   3 0.243
193681 1797.47 3994.58 99.999  9.999 19.857   0   0 9.999 3188   0 0.318
193683 1911.30 3995.29 99.999  9.999 20.467   0   0 9.999 3094   2 0.335
193685 1733.74 3997.15 99.999  9.999 20.213   0   0 9.999 3154   4 0.274
193686 1880.40 3996.90 99.999  9.999 19.955   0   0 9.999 3187   3 0.233
193688 1692.26 3997.60 99.999  9.999 20.600   0   0 9.999 3128   1 0.392
193696 1866.62 4003.38 99.999  9.999 20.088   0   0 9.999 3160   2 0.250
193700 1695.18 4009.21 99.999  9.999 20.041   0   0 9.999 3098   1 0.346
193702 1721.08 4010.36 99.999  9.999 19.608   0   0 9.999 3190   2 0.170
193703 1856.22 4008.96 99.999  9.999 20.133   0   0 9.999 3100   2 0.301
193704 1893.22 4009.20 99.999  9.999 20.255   0   0 9.999 3117   1 0.304
193706 1815.99 4011.31 99.999  9.999 19.635   0   0 9.999 3190   6 0.231
193707 1837.39 4010.88 99.999  9.999 20.563   0   0 9.999 2897   1 0.385
193708 1779.05 4013.43 99.999  9.999 19.919   0   0 9.999 3106   2 0.277
193713 1829.25 4018.33 99.999  9.999 20.138   0   0 9.999 3138   4 0.289
193715 1733.26 4020.27 99.999  9.999 20.245   0   0 9.999 3153   1 0.278
193716 1653.59 4022.37 99.999  9.999 20.310   0   0 9.999 3123   1 0.301
193717 1764.26 4021.26 99.999  9.999 20.140   0   0 9.999 3151   1 0.391
193719 1741.43 4022.55 99.999  9.999 20.354   0   0 9.999 3107   3 0.326
193721 1679.80 4024.87 99.999  9.999 19.960   0   0 9.999 3164   5 0.229
193722 1774.93 4024.82 99.999  9.999 19.586   0   0 9.999 3189   2 0.184
193723 1765.80 4025.41 99.999  9.999 20.276   0   0 9.999 3124   1 0.326
193728 1752.44 4031.38 99.999  9.999 20.180   0   0 9.999 3114   2 0.283
193729 1788.05 4029.69 21.595  1.960 19.635  78   0 0.319 3139   2 0.231
193730 1813.31 4032.26 99.999  9.999 20.323   0   0 9.999 3103   1 0.352
193731 1851.78 4032.81 99.999  9.999 19.955   0   0 9.999 3175   1 0.246
193733 1736.47 4034.85 99.999  9.999 20.111   0   0 9.999 3164   3 0.270
193736 1763.74 4035.30 99.999  9.999 20.260   0   0 9.999 3076   0 0.467
193743 1862.41 4042.90 99.999  9.999 20.043   0   0 9.999 3150   2 0.253
193749 1901.36 4047.68 99.999  9.999 20.248   0   0 9.999 3163   1 0.294
193753 1853.38 4050.91 99.999  9.999 19.985   0   0 9.999 3160   4 0.242
193757 1841.44 4055.88 99.999  9.999 20.347   0   0 9.999 3109   0 0.340
193759 1662.00 4057.65 99.999  9.999 20.369   0   0 9.999 3111   3 0.317
193760 1832.55 4058.30 99.999  9.999 20.424   0   0 9.999 3114   1 0.347
193764 1836.98 4061.85 99.999  9.999 20.145   0   0 9.999 3170   2 0.276
193766 1824.30 4064.70 99.999  9.999 20.146   0   0 9.999 3149   1 0.276
193767 1843.92 4064.78 99.999  9.999 20.212   0   0 9.999 3134   0 0.319
193769 1877.30 4067.02 99.999  9.999 20.166   0   0 9.999 3167   3 0.263
193771 1883.11 4068.67 99.999  9.999 20.195   0   0 9.999 3146   2 0.275
193775 1763.12 4072.63 99.999  9.999 20.210   0   0 9.999 3060   0 0.478
193776 1816.28 4074.42 99.999  9.999 20.120   0   0 9.999 3160   4 0.263
193777 1848.34 4073.54 99.999  9.999 20.408   0   0 9.999 3027   1 0.351
193781 1825.15 4076.64 99.999  9.999 20.285   0   0 9.999 3129   2 0.298
193784 1698.07 4077.05 99.999  9.999 19.993   0   0 9.999 3168   2 0.219
193785 1785.99 4078.14 99.999  9.999 20.326   0   0 9.999 3139   1 0.290
193787 1765.18 4080.07 99.999  9.999 20.105   0   0 9.999 3147   1 0.291
193789 1743.62 4080.92 99.999  9.999 20.080   0   0 9.999 3150   1 0.255
193790 1879.51 4082.40 99.999  9.999 20.222   0   0 9.999 3144   0 0.284
193791 1913.98 4085.36 99.999  9.999 20.213   0   0 9.999 3151   4 0.269
193793 1815.77 4085.96 99.999  9.999 19.824   0   0 9.999 3192   9 0.207
193794 1726.57 4086.51 99.999  9.999 20.122   0   0 9.999 3169   3 0.257
193795 1670.76 4087.51 99.999  9.999 20.088   0   0 9.999 3104   1 0.366
193796 1682.17 4090.01 99.999  9.999 19.843   0   0 9.999 3183   4 0.213
193800 1836.61 4092.78 99.999  9.999 20.352   0   0 9.999 3076   0 0.337
193804 1774.08 4096.84 99.999  9.999 20.552   0   0 9.999 3074   1 0.354
193805 1867.78 4095.17 99.999  9.999 20.493   0   0 9.999 3112   2 0.380
193806 1654.45 4097.23 99.999  9.999 20.353   0   0 9.999 2892   2 0.334
193808 1692.80 4098.18 99.999  9.999 20.277   0   0 9.999 3132   1 0.287
193812 1799.40 4102.01 99.999  9.999 20.319   0   0 9.999 3123   0 0.302
193815 1718.67 4102.47 99.999  9.999 20.402   0   0 9.999 3122   2 0.309
193822 1791.79 4109.36 99.999  9.999 20.239   0   0 9.999 3148   2 0.271
193823 1909.43 4110.96 99.999  9.999 20.528   0   0 9.999 3064   1 0.361
193824 1860.28 4113.03 99.999  9.999 20.252   0   0 9.999 3136   4 0.276
193827 1825.60 4118.32 99.999  9.999 20.093   0   0 9.999 3160   6 0.251
193829 1903.39 4118.11 99.999  9.999 20.491   0   0 9.999 3087   3 0.344
193831 1738.32 4120.20 99.999  9.999 20.138   0   0 9.999 3146   2 0.257
193835 1868.04 4120.78 99.999  9.999 20.697   0   0 9.999 3012   1 0.373
193836 1781.90 4122.58 99.999  9.999 19.869   0   0 9.999 3145   3 0.226
193837 1890.09 4123.28 99.999  9.999 20.055   0   0 9.999 3134   1 0.243
193839 1703.44 4125.39 99.999  9.999 20.452   0   0 9.999 3094   3 0.331
193840 1743.51 4124.37 99.999  9.999 20.232   0   0 9.999 3131   3 0.272
193844 1769.03 4125.71 99.999  9.999 20.639   0   0 9.999 2973   0 0.381
193846 1659.79 4127.56 99.999  9.999 20.189   0   0 9.999 3088   1 0.272
193847 1716.32 4128.38 99.999  9.999 20.410   0   0 9.999 3074   3 0.322
193848 1763.51 4129.28 99.999  9.999 20.260   0   0 9.999 3067   0 0.403
193849 1889.16 4129.68 99.999  9.999 20.330   0   0 9.999 3066   0 0.314
193853 1683.41 4131.93 99.999  9.999 20.017   0   0 9.999 3124   2 0.232
193855 1791.54 4133.46 99.999  9.999 19.953   0   0 9.999 3141   2 0.214
193856 1817.76 4132.42 99.999  9.999 20.295   0   0 9.999 3095   0 0.318
193857 1844.23 4131.76 99.999  9.999 20.450   0   0 9.999 3060   1 0.314
193859 1715.68 4132.98 99.999  9.999 20.439   0   0 9.999 3054   0 0.327
193861 1834.25 4137.07 99.999  9.999 20.028   0   0 9.999 3111   9 0.225
193863 1762.51 4136.63 99.999  9.999 20.095   0   0 9.999 3119   0 0.410
193864 1893.71 4135.98 99.999  9.999 19.930   0   0 9.999 3111   4 0.230
193865 1722.23 4136.83 99.999  9.999 20.043   0   0 9.999 3118   0 0.258
193870 1759.93 4143.09 99.999  9.999 20.151   0   0 9.999 3067   0 0.521
193874 1666.44 4145.65 99.999  9.999 20.556   0   0 9.999 3001   2 0.356
193875 1810.72 4146.10 99.999  9.999 20.465   0   0 9.999 3065   0 0.318
193880 1838.69 4146.74 99.999  9.999 20.172   0   0 9.999 3089   1 0.268
193883 1797.28 4150.85 99.999  9.999 20.666   0   0 9.999 2981   1 0.372
193884 1895.65 4148.60 99.999  9.999 20.140   0   0 9.999 3067   3 0.326
193885 1660.67 4153.84 99.999  9.999 20.168   0   0 9.999 3101   1 0.277
193886 1675.98 4153.87 99.999  9.999 20.344   0   0 9.999 3046   3 0.288
193887 1851.05 4153.91 99.999  9.999 20.456   0   0 9.999 3043   3 0.319
193888 1698.86 4154.88 99.999  9.999 20.486   0   0 9.999 3024   2 0.313
193889 1789.72 4154.29 99.999  9.999 20.310   0   0 9.999 3073   0 0.280
193891 1820.12 4155.25 99.999  9.999 20.629   0   0 9.999 2983   0 0.357
193897 1657.92 4160.92 99.999  9.999 20.278   0   0 9.999 3071   0 0.304
193898 1719.13 4158.20 21.480  1.239 20.241  78   0 0.291 3043   4 0.287
193899 1777.29 4158.32 99.999  9.999 20.621   0   0 9.999 3000   1 0.357
193901 1786.83 4160.15 99.999  9.999 20.261   0   0 9.999 3066   2 0.274
193904 1863.13 4165.84 99.999  9.999 20.186   0   0 9.999 3050   3 0.262
193905 1846.90 4165.67 99.999  9.999 20.185   0   0 9.999 3058   1 0.269
193908 1719.20 4169.15 99.999  9.999 20.410   0   0 9.999 3005   1 0.304
193909 1752.45 4169.02 99.999  9.999 20.203   0   0 9.999 3035   1 0.266
193910 1886.49 4170.66 99.999  9.999 20.108   0   0 9.999 3057   3 0.250
193913 1745.54 4172.19 99.999  9.999 19.994   0   0 9.999 3052   3 0.230
193914 1806.44 4169.53 99.999  9.999 20.825   0   0 9.999 2858   1 0.418
193919 1783.36 4174.25 99.999  9.999 20.214   0   0 9.999 3028   2 0.263
193921 1735.76 4176.60 99.999  9.999 20.492   0   0 9.999 2980   1 0.341
193923 1678.75 4178.52 99.999  9.999 20.207   0   0 9.999 2990   1 0.284
193925 1763.60 4178.96 99.999  9.999 20.535   0   0 9.999 2943   1 0.457
193926 1818.17 4180.16 99.999  9.999 19.978   0   0 9.999 3041   2 0.220
193927 1785.35 4180.63 99.999  9.999 20.359   0   0 9.999 2975   2 0.305
193929 1673.74 4181.79 99.999  9.999 20.117   0   0 9.999 2988   0 0.261
193930 1905.70 4182.81 99.999  9.999 20.481   0   0 9.999 2959   2 0.319
193932 1802.37 4183.87 99.999  9.999 20.236   0   0 9.999 3002   2 0.293
194104 1656.95 4027.96 19.911  0.983 18.928  83   0 0.078 3197   3 0.100
194108 1720.99 4004.48 99.999  9.999 19.860   0   0 9.999 3176   4 0.227
194109 1691.44 4089.48 99.999  9.999 19.533   0   0 9.999 3192   1 0.156
194111 1777.51 4108.54 99.999  9.999 20.260   0   0 9.999 3141   2 0.317
194117 1875.80 3983.15 99.999  9.999 19.750   0   0 9.999 3150   8 0.235
194119 1837.90 3940.52 99.999  9.999 19.953   0   0 9.999 3144   4 0.249
194120 1728.52 4131.60 99.999  9.999 20.355   0   0 9.999 3030   0 0.309
194121 1688.16 4123.55 99.999  9.999 20.855   0   0 9.999 2919   1 0.417
194122 1902.88 3938.37 99.999  9.999 20.065   0   0 9.999 3165   4 0.256
194123 1892.83 3953.45 99.999  9.999 19.807   0   0 9.999 3162   2 0.294
194124 1782.79 4072.38 99.999  9.999 20.155   0   0 9.999 3155   0 0.259
