 68319  971.77 3488.68 19.358  1.561 17.797  78   0 0.047  986   1 0.035
 68320  977.49 3488.66 19.572  1.453 18.119  78   0 0.052  985   1 0.042
 68321 1023.31 3490.30 19.387  1.780 17.607  78   0 0.042  986   2 0.030
 68326  943.33 3492.34 18.336  1.772 16.564  80   0 0.038  987   1 0.053
 68327 1033.97 3491.52 19.287  1.340 17.947  78   0 0.043  983   4 0.045
 68328 1059.40 3492.84 19.400  1.665 17.735  78   0 0.044  987   1 0.037
 68329 1080.78 3497.50 19.393  1.544 17.849  78   0 0.040  985   0 0.035
 68331  935.96 3499.01 19.711  1.848 17.863  79   0 0.062  979   6 0.048
 68332  963.58 3498.88 19.228  1.541 17.687  78   0 0.046  986   2 0.035
 68333  948.66 3501.90 99.999  9.999 18.816   0   0 9.999  975   2 0.162
 68338 1000.27 3501.89 19.016  1.434 17.582  78   0 0.025  985   2 0.027
 68339 1031.91 3502.66 19.599  1.464 18.134  79   0 0.051  986   0 0.043
 68340 1065.44 3502.96 19.807  1.903 17.903  78   0 0.054  987   0 0.034
 68341  987.84 3504.66 19.426  1.315 18.112  79   0 0.043  985   1 0.041
 68345  959.37 3508.34 19.631  1.760 17.871  78   0 0.051  984   1 0.038
 68875  964.87 3383.46 99.999  9.999 19.370   0   0 9.999  984   0 0.137
 68877  922.70 3404.99 20.220  1.791 18.429  79   0 0.076  986   1 0.058
 68886 1042.99 3438.11 19.604  1.501 18.102  78   0 0.047  985   2 0.046
 68887 1084.73 3442.29 99.999  9.999 18.673   0   0 9.999  987   0 0.069
 68890 1021.92 3446.65 99.999  9.999 19.396   0   0 9.999  986   0 0.141
 68892  968.38 3448.29 20.009  1.327 18.682  78   0 0.067  985   1 0.074
 68894  958.02 3469.32 20.600  1.504 19.096  80   0 0.126  984   2 0.106
 68900 1057.16 3496.09 19.597  1.652 17.945  78   0 0.051  988   0 0.042
 68901  963.05 3503.52 20.170  1.610 18.560  78   0 0.071  983   1 0.070
 68983 1032.61 3374.80 20.107  1.641 18.466  78   0 0.059  983   3 0.060
 68986  997.73 3374.76 20.154  1.605 18.549  77   1 0.078  979   3 0.115
 68989 1056.13 3378.27 20.651  2.258 18.393  77   0 0.174  982   3 0.125
 68993 1003.15 3374.94 21.649  2.327 19.322  80   0 0.244  945   3 0.192
 68996  921.31 3380.75 19.922  1.430 18.492  77   1 0.051  985   1 0.055
 69000  997.62 3379.99 18.512  0.133 18.379  79   1 0.019  986   1 0.090
 69001 1071.76 3382.33 20.209  1.616 18.593  80   0 0.103  985   2 0.078
 69003 1065.74 3382.21 20.937  1.754 19.183  78   0 0.198  972   1 0.167
 69004  926.89 3383.68 20.673  1.767 18.907  78   0 0.109  981   2 0.083
 69005 1097.04 3383.97 19.922  1.483 18.439  78   0 0.061  985   1 0.056
 69006 1057.92 3383.45 20.088  1.085 19.003  78   0 0.090  973   2 0.137
 69011 1032.98 3386.87 20.131  1.600 18.531  78   0 0.076  982   2 0.063
 69012 1075.74 3386.89 20.237  1.367 18.870  78   0 0.081  986   1 0.092
 69023  965.87 3391.74 19.991  1.511 18.480  78   0 0.059  987   0 0.057
 69026 1076.69 3393.81 20.418  1.450 18.969  78   0 0.113  982   2 0.093
 69027 1072.02 3389.31 19.132  0.987 18.145  80   0 0.041  988   0 0.062
 69028 1060.38 3389.94 99.999  9.999 18.102   0   0 9.999  987   1 0.071
 69030  908.73 3396.06 19.913  1.426 18.488  77   1 0.051  986   0 0.060
 69031  910.00 3392.23 20.708  1.657 19.051  77   0 0.091  985   1 0.089
 69035  977.97 3394.28 20.388  1.591 18.797  77   1 0.092  984   0 0.074
 69040  996.87 3395.92 20.389  1.303 19.086  78   0 0.081  984   0 0.119
 69045 1035.63 3398.11 99.999  9.999 18.872   0   0 9.999  980   2 0.128
 69046  936.28 3399.37 19.991  1.317 18.674  78   0 0.066  984   1 0.071
 69048 1040.37 3399.81 20.425  1.841 18.584  79   1 0.165  977   1 0.133
 69049 1073.76 3399.73 20.291  1.489 18.802  79   0 0.092  984   2 0.075
 69053  957.75 3401.70 20.080  1.416 18.664  78   0 0.067  985   0 0.069
 69057 1018.42 3403.58 19.800  1.592 18.208  78   0 0.059  980   4 0.053
 69061  990.90 3404.60 19.877  1.453 18.424  78   0 0.063  987   0 0.057
 69063  966.48 3403.74 20.407  1.547 18.860  78   0 0.098  983   2 0.082
 69068 1027.52 3408.69 20.182  2.228 17.954  78   0 0.188  983   3 0.087
 69071  968.02 3408.20 20.728  1.697 19.031  79   0 0.129  987   0 0.092
 69072  987.03 3410.22 20.296  1.494 18.803  78   0 0.087  985   0 0.077
 69076 1043.96 3414.24 19.825  1.563 18.262  79   0 0.070  984   2 0.053
 69079 1036.03 3410.20 99.999  9.999 17.903   0   0 9.999  988   0 0.110
 69080 1059.04 3412.07 20.126  1.610 18.515  78   0 0.065  982   3 0.057
 69083  962.96 3412.45 20.256  1.563 18.693  77   1 0.072  987   1 0.065
 69084 1086.28 3412.87 20.155  1.392 18.763  78   0 0.068  983   0 0.072
 69087 1004.53 3414.49 19.552  1.381 18.171  77   1 0.044  986   0 0.046
 69088 1019.86 3414.12 20.610  2.366 18.244  75   1 0.202  983   3 0.075
 69095 1045.75 3419.85 20.158  1.767 18.390  77   1 0.063  984   2 0.056
 69098  977.03 3420.15 99.999  9.999 18.452   0   0 9.999  982   3 0.055
 69100 1060.08 3421.25 20.264  1.512 18.752  78   0 0.085  985   2 0.074
 69103  911.45 3423.07 20.381  1.539 18.841  78   0 0.079  985   0 0.076
 69104  918.22 3423.30 19.569  1.237 18.333  78   0 0.040  986   0 0.050
 69105 1069.77 3423.77 20.049  1.525 18.524  78   0 0.062  987   0 0.062
 69112  943.65 3425.75 20.428  1.414 19.014  78   0 0.088  986   1 0.087
 69113 1003.10 3425.45 99.999  9.999 18.242   0   0 9.999  985   2 0.058
 69118  913.73 3427.38 99.999  9.999 19.712   0   0 9.999  985   0 0.173
 69119  951.00 3426.45 20.849  1.606 19.243  78   0 0.131  983   2 0.113
 69120  965.66 3427.70 20.061  1.593 18.467  78   0 0.064  985   1 0.056
 69121 1034.20 3427.31 20.339  1.394 18.945  78   0 0.114  987   0 0.090
 69131  926.48 3432.12 19.949  1.541 18.408  79   0 0.057  986   1 0.053
 69132  962.51 3431.09 20.583  1.784 18.798  77   1 0.089  986   0 0.074
 69133  987.96 3432.01 20.240  1.503 18.737  77   1 0.081  985   1 0.067
 69136  919.84 3432.56 20.160  1.420 18.741  80   0 0.090  985   0 0.069
 69138 1069.22 3437.53 20.297  1.576 18.721  78   0 0.084  981   3 0.094
 69140 1068.50 3434.04 20.743  2.408 18.335  77   0 0.140  984   3 0.069
 69141 1010.67 3434.87 20.353  1.364 18.989  79   0 0.101  984   2 0.095
 69147  915.64 3437.54 20.729  1.648 19.081  79   0 0.127  983   1 0.097
 69148 1090.04 3437.63 20.313  1.582 18.731  78   0 0.076  983   2 0.066
 69150  938.84 3438.49 20.118  1.210 18.908  78   0 0.074  984   1 0.081
 69153  931.53 3439.90 20.514  1.486 19.028  78   0 0.104  981   3 0.096
 69154  952.97 3441.83 20.063  1.476 18.587  79   0 0.076  986   1 0.065
 69155 1009.76 3440.60 20.299  1.297 19.002  79   0 0.095  982   3 0.097
 69156 1052.18 3444.24 20.453  1.831 18.622  78   0 0.083  985   1 0.068
 69158 1048.84 3441.20 20.106  1.336 18.770  78   0 0.081  985   0 0.076
 69160 1096.27 3443.81 20.040  1.478 18.562  78   0 0.062  984   2 0.055
 69163 1016.51 3444.27 20.572  1.463 19.109  78   0 0.098  984   2 0.110
 69167 1069.49 3448.26 20.052  1.328 18.724  78   0 0.067  988   0 0.073
 69169  993.42 3449.95 20.462  1.459 19.002  77   0 0.087  984   0 0.090
 69174  961.36 3452.49 20.308  1.641 18.667  78   1 0.117  984   3 0.106
 69176  945.22 3454.21 20.693  1.483 19.211  77   0 0.129  978   3 0.134
 69183  915.31 3455.25 20.251  1.718 18.533  78   0 0.079  986   0 0.062
 69188  984.07 3457.82 20.070  1.549 18.520  79   0 0.067  986   0 0.059
 69189 1041.47 3459.05 19.971  1.265 18.705  78   0 0.074  979   0 0.109
 69190 1049.38 3461.73 20.239  1.620 18.619  78   0 0.115  984   1 0.101
 69192 1035.27 3459.58 20.277  1.411 18.866  79   0 0.102  981   2 0.119
 69193 1054.97 3458.58 20.827  2.456 18.372  78   0 0.136  986   1 0.062
 69196 1027.65 3459.35 19.650  1.493 18.158  78   1 0.067  985   3 0.069
 69201 1001.60 3461.60 19.768  1.423 18.345  77   1 0.047  985   1 0.052
 69205  982.06 3462.32 20.851  1.912 18.939  78   0 0.130  986   2 0.089
 69207  932.36 3463.28 19.684  1.206 18.478  78   0 0.060  987   1 0.061
 69208  940.63 3461.57 20.898  1.823 19.075  78   0 0.164  984   1 0.111
 69209 1072.77 3463.65 20.399  1.759 18.640  78   0 0.093  986   0 0.072
 69219 1076.98 3465.60 20.237  1.646 18.591  78   0 0.073  985   1 0.065
 69220 1092.78 3465.51 20.287  1.519 18.769  78   0 0.088  984   1 0.068
 69221 1099.47 3464.98 20.368  1.425 18.943  77   1 0.077  983   1 0.082
 69223  999.45 3467.58 20.278  1.484 18.794  78   0 0.092  985   2 0.073
 69225  919.27 3466.95 20.422  1.588 18.834  78   0 0.109  984   0 0.089
 69226  939.63 3468.82 20.280  1.547 18.733  79   0 0.104  986   1 0.078
 69227 1047.06 3468.63 99.999  9.999 17.797   0   0 9.999  986   2 0.154
 69234  980.93 3476.40 20.141  1.706 18.435  79   0 0.078  986   0 0.060
 69235  983.42 3471.74 20.509  1.701 18.808  79   0 0.113  985   1 0.084
 69236 1028.36 3472.47 20.551  2.131 18.419  79   0 0.144  980   3 0.084
 69237 1034.23 3472.82 20.550  1.629 18.921  79   0 0.201  965   5 0.142
 69238 1052.61 3474.15 99.999  9.999 17.578   0   0 9.999  987   0 0.125
 69239  908.22 3473.93 20.233  1.541 18.691  80   0 0.150  981   1 0.132
 69242 1041.22 3477.22 99.999  9.999 17.541   0   0 9.999  984   2 0.104
 69243 1078.95 3474.46 20.165  1.472 18.693  78   0 0.072  984   1 0.065
 69244 1096.80 3474.59 20.228  1.528 18.700  77   0 0.066  986   2 0.073
 69250  929.08 3476.94 20.416  1.443 18.973  78   0 0.072  983   1 0.098
 69251 1026.50 3477.29 20.209  1.210 18.998  78   0 0.088  983   1 0.110
 69256 1043.78 3481.10 99.999  9.999 18.385   0   0 9.999  964   4 0.138
 69259  964.70 3481.32 20.349  1.512 18.837  78   0 0.091  986   1 0.086
 69260 1015.11 3481.73 20.521  1.442 19.079  78   0 0.095  985   0 0.096
 69261 1049.34 3485.00 20.387  1.919 18.468  77   0 0.143  974   3 0.105
 69262 1056.53 3481.44 19.533  0.976 18.558  79   0 0.069  978   0 0.124
 69267  917.84 3483.13 20.093  1.571 18.522  78   0 0.058  986   0 0.072
 69268  927.31 3482.58 20.274  1.501 18.773  78   0 0.066  986   2 0.085
 69271 1085.51 3485.23 19.993  1.491 18.502  78   0 0.069  986   1 0.062
 69272 1089.41 3483.80 20.401  1.515 18.886  78   1 0.092  985   1 0.089
 69273  991.20 3485.04 19.696  1.335 18.361  78   0 0.054  985   0 0.052
 69275 1079.46 3486.83 20.224  1.532 18.691  78   0 0.073  981   0 0.069
 69279 1018.58 3487.80 19.763  1.541 18.222  78   0 0.071  983   3 0.045
 69282  918.90 3488.37 20.031  1.724 18.308  79   0 0.077  985   1 0.052
 69283 1099.72 3488.83 20.168  1.609 18.559  78   0 0.083  985   2 0.075
 69287  968.29 3491.36 20.335  1.391 18.943  78   0 0.099  986   0 0.103
 69293 1029.58 3493.82 19.775  1.489 18.285  78   0 0.053  985   1 0.055
 69294 1071.52 3493.67 20.309  1.509 18.800  79   0 0.104  983   1 0.075
 69298  921.14 3494.82 20.117  1.398 18.719  77   1 0.066  985   1 0.074
 69300 1024.17 3497.71 20.831  2.153 18.678  77   0 0.126  984   0 0.070
 69303  997.99 3497.10 20.290  1.506 18.784  78   0 0.094  986   0 0.078
 69305  929.38 3499.20 19.913  0.821 19.092  78   0 0.054  984   2 0.111
 69306  945.03 3500.47 99.999  9.999 18.549   0   0 9.999  968   1 0.174
 69307  952.47 3500.18 99.999  9.999 19.077   0   0 9.999  974   3 0.191
 69309  924.31 3500.48 20.272  1.569 18.703  79   0 0.083  984   2 0.076
 69310  993.67 3501.76 20.218  1.490 18.728  78   0 0.090  985   0 0.070
 69313 1092.71 3500.49 20.588  1.678 18.910  79   0 0.110  978   1 0.111
 69317 1018.22 3503.62 20.217  1.632 18.585  77   1 0.078  985   1 0.060
 69321  973.04 3502.66 20.426  1.448 18.978  78   0 0.096  985   0 0.089
 69322 1076.25 3503.30 20.486  1.604 18.882  78   0 0.088  983   2 0.079
 69325 1047.10 3505.95 19.879  1.523 18.356  78   0 0.062  986   0 0.049
 69329  947.74 3506.59 20.620  1.939 18.681  76   1 0.115  975   3 0.117
 69330  982.77 3505.51 20.017  1.329 18.688  79   0 0.070  983   3 0.067
 70469 1078.55 3377.08 21.299  1.739 19.560  79   0 0.183  984   0 0.166
 70470 1029.27 3397.40 99.999  9.999 19.503   0   0 9.999  949   2 0.217
 70473  962.58 3440.13 99.999  9.999 19.397   0   0 9.999  979   3 0.131
 70476  966.46 3457.31 21.185  2.141 19.043  79   0 0.199  983   0 0.113
 70477  960.59 3461.84 19.532  0.822 18.710  78   0 0.059  987   0 0.093
 70507 1084.67 3445.95 99.999  9.999 18.654   0   0 9.999  982   3 0.068
 70509  965.93 3452.02 99.999  9.999 18.734   0   0 9.999  981   4 0.080
 70522  988.37 3406.86 99.999  9.999 19.262   0   0 9.999  984   1 0.121
 70524  984.43 3412.51 20.305  1.072 19.233  78   0 0.086  981   1 0.109
 70525 1014.23 3413.21 21.217  2.098 19.119  76   0 0.219  976   2 0.134
 70533  934.41 3467.41 99.999  9.999 19.278   0   0 9.999  984   2 0.128
 70622  949.14 3374.21 20.774  1.550 19.224  78   0 0.163  985   0 0.113
 70624 1074.13 3373.42 99.999  9.999 20.356   0   0 9.999  933   0 0.332
 70626 1010.86 3374.08 99.999  9.999 19.517   0   0 9.999  963   1 0.232
 70629  979.54 3376.31 21.034  1.586 19.449  75   0 0.139  981   1 0.139
 70634 1067.68 3377.32 99.999  9.999 19.253   0   0 9.999  894   1 0.282
 70635 1089.41 3377.00 20.984  1.681 19.303  76   0 0.186  984   3 0.112
 70637  956.82 3377.65 99.999  9.999 19.391   0   0 9.999  985   0 0.139
 70640 1005.71 3377.78 99.999  9.999 19.606   0   0 9.999  952   1 0.219
 70644 1020.28 3380.14 20.743  1.293 19.449  77   0 0.120  982   1 0.150
 70645 1037.89 3380.07 99.999  9.999 19.684   0   0 9.999  985   0 0.173
 70648  939.22 3381.64 20.813  1.338 19.475  79   0 0.143  982   1 0.133
 70650  977.17 3381.63 21.177  1.569 19.609  78   0 0.184  984   0 0.148
 70653 1009.99 3382.68 21.099  1.634 19.465  77   0 0.151  981   1 0.148
 70654 1054.91 3383.43 99.999  9.999 19.670   0   0 9.999  965   2 0.216
 70657  918.37 3388.64 20.617  1.433 19.184  78   0 0.099  981   2 0.110
 70658  931.16 3386.31 21.453  1.458 19.994  77   0 0.235  973   2 0.209
 70660  962.90 3387.83 20.938  1.768 19.170  78   0 0.146  982   1 0.108
 70661 1020.88 3385.24 21.660  1.656 20.005  76   0 0.264  976   0 0.230
 70662  985.73 3388.15 99.999  9.999 19.451   0   0 9.999  985   0 0.142
 70663 1095.59 3389.14 21.192  1.561 19.630  80   0 0.216  980   0 0.171
 70666  955.61 3391.20 21.130  1.872 19.258  79   0 0.133  982   2 0.113
 70669 1016.14 3392.39 20.973  1.516 19.457  78   0 0.159  981   0 0.146
 70670 1027.77 3392.06 99.999  9.999 19.761   0   0 9.999  955   0 0.230
 70671  939.39 3393.14 21.115  1.499 19.616  77   0 0.148  986   0 0.148
 70678  918.36 3395.36 21.423  1.789 19.634  75   0 0.208  982   1 0.169
 70679  973.56 3395.89 99.999  9.999 19.491   0   0 9.999  982   2 0.141
 70680 1020.54 3395.81 99.999  9.999 19.497   0   0 9.999  970   1 0.181
 70686  981.90 3397.56 21.399  1.711 19.688  76   0 0.181  980   1 0.171
 70687 1015.00 3397.79 21.488  1.611 19.876  79   0 0.266  972   2 0.207
 70692  963.01 3401.68 20.703  1.326 19.376  78   0 0.120  983   4 0.119
 70693 1067.98 3401.03 21.265  1.823 19.442  77   0 0.167  983   1 0.131
 70694 1096.31 3403.29 20.679  1.593 19.086  77   0 0.117  986   0 0.102
 70695 1098.89 3398.48 18.369 -0.157 18.526  80   0 0.020  986   2 0.077
 70702 1045.15 3409.15 21.116  2.066 19.050  80   0 0.294  969   1 0.179
 70703 1055.31 3404.11 21.296  1.821 19.475  79   0 0.178  982   2 0.151
 70709 1047.79 3404.39 99.999  9.999 19.512   0   0 9.999  961   1 0.211
 70712  918.92 3407.96 99.999  9.999 19.710   0   0 9.999  980   0 0.162
 70713  942.00 3408.43 21.379  1.776 19.602  79   0 0.250  980   0 0.153
 70717 1022.30 3407.48 99.999  9.999 19.814   0   0 9.999  960   1 0.282
 70721  974.05 3412.44 99.999  9.999 19.820   0   0 9.999  982   1 0.179
 70724  946.76 3412.00 21.275  1.859 19.417  77   0 0.176  982   2 0.129
 70725 1077.14 3412.83 20.464  1.465 18.999  79   0 0.088  984   1 0.085
 70728  935.03 3412.38 99.999  9.999 19.526   0   0 9.999  982   2 0.140
 70729 1026.50 3413.32 99.999  9.999 19.060   0   0 9.999  967   4 0.156
 70732 1036.53 3416.62 99.999  9.999 19.286   0   0 9.999  974   0 0.144
 70733  924.03 3416.12 20.950  1.710 19.239  78   0 0.128  983   0 0.110
 70739  936.70 3418.58 20.907  1.545 19.362  78   0 0.131  984   1 0.123
 70742 1067.52 3419.62 99.999  9.999 19.122   0   0 9.999  984   2 0.099
 70743 1095.47 3416.87 99.999  9.999 20.021   0   0 9.999  972   1 0.232
 70750  950.35 3421.33 21.395  1.468 19.927  73   0 0.224  978   0 0.197
 70751  958.81 3421.02 21.290  1.731 19.559  78   0 0.182  978   2 0.138
 70752  985.60 3423.85 20.629  1.131 19.499  78   0 0.119  982   0 0.136
 70754  975.97 3426.36 99.999  9.999 19.373   0   0 9.999  981   2 0.122
 70755 1094.71 3422.92 20.990  1.640 19.349  79   0 0.159  979   2 0.114
 70763 1059.10 3426.15 99.999  9.999 19.555   0   0 9.999  983   1 0.167
 70771  939.36 3429.83 21.197  1.714 19.483  78   0 0.172  981   2 0.132
 70772 1017.80 3428.53 20.972  1.514 19.458  79   0 0.184  973   1 0.169
 70773 1082.53 3429.57 20.635  1.268 19.367  79   0 0.111  985   1 0.122
 70777 1039.06 3430.51 99.999  9.999 19.327   0   0 9.999  983   1 0.136
 70780  945.72 3435.20 99.999  9.999 19.313   0   0 9.999  984   1 0.114
 70781  944.75 3430.89 99.999  9.999 19.393   0   0 9.999  984   1 0.131
 70785  954.95 3431.95 99.999  9.999 19.546   0   0 9.999  985   0 0.144
 70786 1097.95 3432.09 21.280  1.542 19.738  76   0 0.170  983   1 0.172
 70788 1033.14 3433.30 20.746  1.313 19.433  77   0 0.129  984   1 0.141
 70793 1075.07 3436.17 20.958  1.181 19.777  78   0 0.150  974   0 0.180
 70795  975.69 3435.61 20.777  1.539 19.238  78   0 0.121  986   0 0.110
 70796 1052.21 3433.64 99.999  9.999 19.849   0   0 9.999  979   0 0.211
 70797 1083.41 3435.02 99.999  9.999 19.152   0   0 9.999  986   0 0.099
 70809 1004.30 3438.84 21.128  1.343 19.785  78   0 0.173  979   0 0.174
 70814  943.26 3442.01 21.518  1.941 19.577  76   1 0.228  980   0 0.150
 70815 1042.27 3445.43 20.923  1.593 19.330  78   0 0.166  983   1 0.127
 70816 1038.46 3441.42 99.999  9.999 19.632   0   0 9.999  978   1 0.161
 70819 1066.65 3444.33 21.055  1.590 19.465  78   0 0.144  983   0 0.153
 70822  958.34 3445.93 21.633  2.104 19.528  75   0 0.282  981   0 0.165
 70823  989.47 3444.64 20.908  1.407 19.501  79   0 0.134  984   0 0.133
 70824 1006.05 3444.43 99.999  9.999 19.631   0   0 9.999  983   1 0.187
 70826  947.45 3451.10 99.999  9.999 19.558   0   0 9.999  970   0 0.205
 70827 1060.06 3447.19 21.574  1.814 19.759  76   0 0.262  975   1 0.172
 70846  978.01 3453.80 20.819  1.350 19.469  77   0 0.136  980   2 0.137
 70847 1030.26 3452.74 99.999  9.999 19.606   0   0 9.999  982   1 0.164
 70852  988.37 3455.94 21.225  1.229 19.996  78   0 0.195  978   0 0.215
 70853 1045.66 3456.40 20.393  1.617 18.776  77   1 0.091  982   3 0.094
 70858 1037.91 3456.97 99.999  9.999 18.894   0   0 9.999  981   0 0.102
 70860 1023.42 3459.66 99.999  9.999 19.448   0   0 9.999  977   2 0.220
 70861 1065.78 3457.97 21.078  1.547 19.530  76   0 0.181  980   0 0.153
 70862 1098.36 3458.76 20.786  1.408 19.377  78   0 0.131  982   0 0.119
 70870 1071.36 3459.70 21.291  1.678 19.612  75   0 0.202  984   0 0.157
 70872  914.13 3463.30 20.935  1.689 19.246  77   0 0.144  981   1 0.124
 70873 1037.74 3464.68 99.999  9.999 19.517   0   0 9.999  946   0 0.232
 70874 1079.15 3462.00 21.278  1.852 19.426  76   1 0.211  980   2 0.120
 70878  950.73 3466.75 20.792  1.506 19.286  78   0 0.135  980   1 0.133
 70879 1012.59 3465.11 21.194  1.721 19.474  78   0 0.176  975   2 0.158
 70882  929.35 3465.37 99.999  9.999 19.494   0   0 9.999  984   1 0.148
 70887  944.38 3466.56 20.290  1.463 18.827  78   0 0.089  985   2 0.086
 70888 1051.89 3467.21 20.360  1.465 18.895  79   0 0.207  972   5 0.193
 70896 1059.29 3474.08 20.631  1.161 19.469  79   0 0.193  965   1 0.223
 70900 1087.89 3475.79 20.781  1.594 19.187  78   0 0.162  985   0 0.105
 70905  961.32 3475.91 20.919  1.698 19.221  77   0 0.143  983   1 0.114
 70910 1023.10 3477.49 20.355  1.618 18.736  78   0 0.088  984   2 0.072
 70911 1035.06 3476.30 99.999  9.999 19.618   0   0 9.999  943   2 0.286
 70918  986.67 3481.12 20.807  1.480 19.327  78   0 0.152  983   2 0.119
 70920  915.32 3478.54 99.999  9.999 19.946   0   0 9.999  971   0 0.333
 70921  975.91 3479.67 99.999  9.999 20.024   0   0 9.999  967   1 0.216
 70922  942.37 3481.51 20.864  1.480 19.385  78   0 0.142  970   0 0.171
 70923  957.96 3481.42 99.999  9.999 19.656   0   0 9.999  971   3 0.195
 70925 1039.06 3481.31 99.999  9.999 19.341   0   0 9.999  956   3 0.252
 70928 1025.16 3480.99 99.999  9.999 19.643   0   0 9.999  984   1 0.188
 70934  978.87 3484.96 20.723  1.218 19.505  79   0 0.130  981   2 0.149
 70935  998.09 3485.49 20.734  1.516 19.219  77   0 0.105  987   0 0.120
 70939  939.32 3485.97 21.376  1.957 19.419  78   0 0.257  954   2 0.181
 70940  950.87 3486.84 99.999  9.999 18.692   0   0 9.999  987   1 0.140
